C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_079.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_079.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_079.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_187.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_187.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_187.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_291.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_291.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_291.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_394.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_394.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_394.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_506.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_506.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_506.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_612.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_612.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_612.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_716.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_716.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_716.jpg, 0, 1, 0, 30.19035
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_825.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_825.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_825.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_52_931.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_52_931.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_52_931.jpg, 0.08660581, 1, 0, 30.18846
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_032.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_032.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_032.jpg, 0.3562947, 1, 0, 30.161
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_136.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_136.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_136.jpg, 0.04744292, 1, 0, 30.19041
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_238.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_238.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_238.jpg, 0, 1, 0, 30.18984
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_342.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_342.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_342.jpg, 0.0788973, 1, 0, 30.18958
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_444.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_444.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_444.jpg, 0.2675253, 1, 0, 30.17635
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_559.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_559.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_559.jpg, 0, 1, 0, 30.18838
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_665.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_665.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_665.jpg, 0.3176292, 1, 0, 30.17268
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_769.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_769.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_769.jpg, 0.1699428, 1, 0, 30.19121
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_873.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_873.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_873.jpg, 0, 1, 0, 30.1891
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_53_982.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_53_982.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_53_982.jpg, 0, 1, 0, 30.19022
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_088.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_088.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_088.jpg, 0.1868997, 1, 0, 30.18211
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_194.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_194.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_194.jpg, 0.2691429, 1, 0, 30.18247
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_302.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_302.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_302.jpg, 0, 1, 0, 30.18906
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_407.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_407.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_407.jpg, 0, 1, 0, 30.19014
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_510.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_510.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_510.jpg, 0, 1, 0, 30.19037
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_612.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_612.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_612.jpg, 0, 1, 0, 30.19034
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_722.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_722.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_722.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_825.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_825.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_825.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_54_933.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_54_933.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_54_933.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_046.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_046.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_046.jpg, 0.2498481, 1, 0, 30.17292
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_156.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_156.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_156.jpg, 0.2968149, 1, 0, 30.18273
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_263.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_263.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_263.jpg, 0, 1, 0, 30.18742
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_366.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_366.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_366.jpg, 0, 1, 0, 30.19002
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_471.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_471.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_471.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_584.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_584.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_584.jpg, 0, 1, 0, 30.19037
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_687.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_687.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_687.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_786.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_786.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_786.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_55_893.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_55_893.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_55_893.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_006.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_006.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_006.jpg, 0, 1, 0, 30.19032
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_115.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_115.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_115.jpg, 0.2952387, 1, 0, 30.16835
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_222.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_222.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_222.jpg, 0.01596626, 1, 0, 30.18974
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_334.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_334.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_334.jpg, 0, 1, 0, 30.1901
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_434.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_434.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_434.jpg, 0, 1, 0, 30.19025
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_539.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_539.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_539.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_653.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_653.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_653.jpg, 0.341184, 1, 0, 30.16346
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_764.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_764.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_764.jpg, 0.4977688, 1, 0, 30.158
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_877.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_877.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_877.jpg, 0.1983339, 1, 0, 30.194
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_56_988.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_56_988.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_56_988.jpg, 0, 1, 0, 30.18806
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_098.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_098.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_098.jpg, 0, 1, 0, 30.19013
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_212.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_212.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_212.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_323.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_323.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_323.jpg, 0, 1, 0, 30.19034
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_426.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_426.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_426.jpg, 0.1252941, 1, 0, 30.18627
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_536.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_536.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_536.jpg, 0.408147, 1, 0, 30.15378
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_639.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_639.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_639.jpg, 0.0916155, 1, 0, 30.19152
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_744.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_744.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_744.jpg, 0, 1, 0, 30.18973
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_850.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_850.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_850.jpg, 0, 1, 0, 30.19027
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_57_963.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_57_963.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_57_963.jpg, 0.2464566, 1, 0, 30.1753
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_062.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_062.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_062.jpg, 0.5473918, 1, 0, 30.13739
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_174.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_174.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_174.jpg, 0.2511159, 1, 0, 30.19195
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_275.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_275.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_275.jpg, 0, 1, 0, 30.18619
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_378.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_378.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_378.jpg, 0, 1, 0, 30.18994
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_484.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_484.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_484.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_597.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_597.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_597.jpg, 0, 1, 0, 30.19036
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_708.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_708.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_708.jpg, 0, 1, 0, 30.19037
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_812.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_812.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_812.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_58_912.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_58_912.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_58_912.jpg, 0, 1, 0, 30.19041
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_024.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_024.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_024.jpg, 0.3346893, 1, 0, 30.16341
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_132.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_132.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_132.jpg, 0.31329, 1, 0, 30.18335
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_246.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_246.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_246.jpg, 0, 1, 0, 30.18834
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_355.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_355.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_355.jpg, 0, 1, 0, 30.19009
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_463.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_463.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_463.jpg, 0, 1, 0, 30.19042
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_568.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_568.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_568.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_677.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_677.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_677.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_784.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_784.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_784.jpg, 0, 1, 0, 30.19025
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_884.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_884.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_884.jpg, 0, 1, 0, 30.19036
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_00_59_985.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_00_59_985.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_00_59_985.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_01_00_086.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_01_00_086.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_01_00_086.jpg, 0, 1, 0, 30.19044
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_01_00_192.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_01_00_192.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_01_00_192.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_01_00_293.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_01_00_293.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_01_00_293.jpg, 0, 1, 0, 30.18976
C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\center_2024_12_16_00_01_00_396.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\left_2024_12_16_00_01_00_396.jpg, C:\Users\Aditya Gupta\Downloads\DATADRIVE\IMG\right_2024_12_16_00_01_00_396.jpg, 0, 1, 0, 30.19029
